topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652025533382,1784313652.025533438,233.340465124,1784134835593679567,1784134835.593679667,3.030000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313652026175197,1784313652.026175261,233.341106939,1784134835922996413,1784134835.922996521,3.030385842056
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652171193159,1784313652.171193123,233.486124901,1784134835693777431,1784134835.693777323,3.020000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313652196636916,1784313652.196636915,233.511568658,1784134836022763534,1784134836.022763491,3.030097276691
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652291866676,1784313652.291866541,233.606798418,1784134835793450338,1784134835.793450356,3.020000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313652322645285,1784313652.322645187,233.637577027,1784134836123941837,1784134836.123941898,3.020358279533
/kiss/odometry,nav_msgs/msg/Odometry,1784313652419902741,1784313652.419902802,233.734834483,1784134836222969344,1784134836.222969294,3.020039983737
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652424861559,1784313652.424861431,233.739793301,1784134835893455825,1784134835.893455982,3.010000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313652555906714,1784313652.555906773,233.870838456,1784134836323855763,1784134836.323855877,3.010249835932
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652563574294,1784313652.563574314,233.878506036,1784134835993677135,1784134835.993677139,3.010000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652702338159,1784313652.702337980,234.017269901,1784134836093597064,1784134836.093597174,3.000000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313652737510052,1784313652.737510204,234.052441794,1784134836422516090,1784134836.422515869,3.010352306109
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652834741394,1784313652.834741592,234.149673136,1784134836193605973,1784134836.193605900,2.990000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313652841863158,1784313652.841863155,234.156794900,1784134836522746897,1784134836.522746801,3.000284820538
/spool_cable_odom,nav_msgs/msg/Odometry,1784313652960291962,1784313652.960291862,234.275223704,1784134836293598200,1784134836.293598175,2.990000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313653098010882,1784313653.098010778,234.412942624,1784134836722478126,1784134836.722478151,2.990175695324
/spool_cable_odom,nav_msgs/msg/Odometry,1784313653104694672,1784313653.104694843,234.419626414,1784134836393828360,1784134836.393828392,2.980000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313653225226831,1784313653.225226641,234.540158573,1784134836493582727,1784134836.493582964,2.980000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313653232765016,1784313653.232764959,234.547696758,1784134836822429214,1784134836.822429180,2.980270587971
/spool_cable_odom,nav_msgs/msg/Odometry,1784313653363570768,1784313653.363570690,234.678502510,1784134836593546860,1784134836.593546867,2.970000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313653379408384,1784313653.379408360,234.694340126,1784134836923139124,1784134836.923139095,2.980262306706
/spool_cable_odom,nav_msgs/msg/Odometry,1784313653493525974,1784313653.493525982,234.808457716,1784134836693459830,1784134836.693459749,2.960000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313653505329458,1784313653.505329370,234.820261200,1784134837022772311,1784134837.022772312,2.970411358029
/kiss/odometry,nav_msgs/msg/Odometry,1784313653624191060,1784313653.624191046,234.939122802,1784134837122031361,1784134837.122031450,2.959970880187
/spool_cable_odom,nav_msgs/msg/Odometry,1784313653629243646,1784313653.629243612,234.944175388,1784134836793515190,1784134836.793515205,2.960000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313653758454237,1784313653.758454323,235.073385979,1784134836893677992,1784134836.893678188,2.950000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313653904701419,1784313653.904701471,235.219633161,1784134836993349802,1784134836.993349791,2.950000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313653930208385,1784313653.930208445,235.245140127,1784134837323108137,1784134837.323108196,2.949981174673
/kiss/odometry,nav_msgs/msg/Odometry,1784313654028498373,1784313654.028498411,235.343430115,1784134837423902324,1784134837.423902273,2.950252210176
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654039877034,1784313654.039877176,235.354808776,1784134837093416935,1784134837.093416929,2.940000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313654168128273,1784313654.168128252,235.483060015,1784134837522670118,1784134837.522670031,2.940199497481
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654170511182,1784313654.170511007,235.485442924,1784134837193328698,1784134837.193328619,2.930000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654292229366,1784313654.292229414,235.607161108,1784134837293762947,1784134837.293763161,2.930000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313654298203685,1784313654.298203707,235.613135427,1784134837622913968,1784134837.622914076,2.930181258497
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654426460213,1784313654.426460266,235.741391955,1784134837393571462,1784134837.393571615,2.920000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313654434993777,1784313654.434993744,235.749925519,1784134837722767204,1784134837.722767115,2.930307940035
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654558652477,1784313654.558652401,235.873584219,1784134837493344069,1784134837.493344069,2.910000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313654590035579,1784313654.590035439,235.904967321,1784134837823969005,1784134837.823969126,2.920275003628
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654695302821,1784313654.695302963,236.010234563,1784134837593825228,1784134837.593825340,2.910000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313654696212978,1784313654.696213007,236.011144720,1784134837923087592,1784134837.923087597,2.910220208765
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654833056515,1784313654.833056450,236.147988257,1784134837693537690,1784134837.693537712,2.900000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313654844568813,1784313654.844568729,236.159500555,1784134838023049906,1784134838.023050070,2.910084182851
/spool_cable_odom,nav_msgs/msg/Odometry,1784313654960542976,1784313654.960542917,236.275474718,1784134837793410877,1784134837.793410778,2.900000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313654961058512,1784313654.961058617,236.275990254,1784134838124119532,1784134838.124119520,2.900197489712
/spool_cable_odom,nav_msgs/msg/Odometry,1784313655104270110,1784313655.104269981,236.419201852,1784134837893467770,1784134837.893467665,2.900000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313655105474715,1784313655.105474710,236.420406457,1784134838225217932,1784134838.225218058,2.900242547210
/kiss/odometry,nav_msgs/msg/Odometry,1784313655220770299,1784313655.220770359,236.535702041,1784134838322696382,1784134838.322696447,2.900137855899
/spool_cable_odom,nav_msgs/msg/Odometry,1784313655239885531,1784313655.239885569,236.554817273,1784134837993478198,1784134837.993478060,2.890000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313655357996336,1784313655.357996225,236.672928078,1784134838093393388,1784134838.093393326,2.890000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313655358983568,1784313655.358983755,236.673915310,1784134838422683372,1784134838.422683477,2.889947611905
/kiss/odometry,nav_msgs/msg/Odometry,1784313655491716472,1784313655.491716385,236.806648214,1784134838522961339,1784134838.522961378,2.890163163127
/spool_cable_odom,nav_msgs/msg/Odometry,1784313655504229096,1784313655.504229069,236.819160838,1784134838193509194,1784134838.193509102,2.880000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313655625343780,1784313655.625343800,236.940275522,1784134838293486752,1784134838.293486834,2.870000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313655634127055,1784313655.634127140,236.949058797,1784134838622777600,1784134838.622777700,2.880379453231
/spool_cable_odom,nav_msgs/msg/Odometry,1784313655758925406,1784313655.758925200,237.073857148,1784134838393517314,1784134838.393517256,2.870000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313655767973699,1784313655.767973661,237.082905441,1784134838724587999,1784134838.724587917,2.870226121344
/spool_cable_odom,nav_msgs/msg/Odometry,1784313655898574222,1784313655.898574352,237.213505964,1784134838493584456,1784134838.493584394,2.860000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656026907027,1784313656.026907206,237.341838769,1784134838593657568,1784134838.593657494,2.860000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313656036296017,1784313656.036295891,237.351227759,1784134838923823130,1784134838.923823118,2.860238623560
/kiss/odometry,nav_msgs/msg/Odometry,1784313656156910544,1784313656.156910658,237.471842286,1784134839024006155,1784134839.024006128,2.860051051600
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656159838739,1784313656.159838676,237.474770481,1784134838693548802,1784134838.693548918,2.860000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656291940719,1784313656.291940689,237.606872461,1784134838793551803,1784134838.793551922,2.850000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313656318541169,1784313656.318541050,237.633472911,1784134839122993102,1784134839.122993231,2.860145508977
/kiss/odometry,nav_msgs/msg/Odometry,1784313656419054560,1784313656.419054508,237.733986302,1784134839223755097,1784134839.223755121,2.850362754406
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656427150394,1784313656.427150249,237.742082136,1784134838893526229,1784134838.893526316,2.850000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313656559734109,1784313656.559734106,237.874665851,1784134839322665096,1784134839.322665215,2.850067051432
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656561187970,1784313656.561187983,237.876119712,1784134838993622834,1784134838.993622780,2.840000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656693529087,1784313656.693529129,238.008460829,1784134839093647276,1784134839.093647242,2.840000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313656716608770,1784313656.716608763,238.031540512,1784134839422283316,1784134839.422283173,2.840122568154
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656825999695,1784313656.825999498,238.140931437,1784134839193633946,1784134839.193634033,2.830000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313656959663118,1784313656.959663153,238.274594860,1784134839293493412,1784134839.293493509,2.820000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313656979882342,1784313656.979882240,238.294814084,1784134839622940189,1784134839.622940063,2.820206660659
/spool_cable_odom,nav_msgs/msg/Odometry,1784313657093325333,1784313657.093325377,238.408257075,1784134839393520593,1784134839.393520594,2.810000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313657228329507,1784313657.228329420,238.543261249,1784134839493642178,1784134839.493642330,2.810000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313657258785610,1784313657.258785486,238.573717352,1784134839823484419,1784134839.823484421,2.810249648969
/spool_cable_odom,nav_msgs/msg/Odometry,1784313657359803632,1784313657.359803677,238.674735374,1784134839593617764,1784134839.593617678,2.800000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313657402116505,1784313657.402116537,238.717048247,1784134839922680377,1784134839.922680378,2.800083508070
/spool_cable_odom,nav_msgs/msg/Odometry,1784313657497188637,1784313657.497188568,238.812120379,1784134839693602537,1784134839.693602562,2.800000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313657515983053,1784313657.515983105,238.830914795,1784134840022874923,1784134840.022874832,2.800135081129
/spool_cable_odom,nav_msgs/msg/Odometry,1784313657625215614,1784313657.625215530,238.940147356,1784134839793665922,1784134839.793666124,2.790000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313657680386252,1784313657.680386305,238.995317994,1784134840123921914,1784134840.123921871,2.800174513427
/spool_cable_odom,nav_msgs/msg/Odometry,1784313657759502369,1784313657.759502411,239.074434111,1784134839893624196,1784134839.893624306,2.780000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313657784187982,1784313657.784187794,239.099119724,1784134840222648590,1784134840.222648621,2.790084463230
/spool_cable_odom,nav_msgs/msg/Odometry,1784313657894255027,1784313657.894255161,239.209186769,1784134839993601981,1784134839.993602037,2.780000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313657911192024,1784313657.911192179,239.226123766,1784134840323836871,1784134840.323837042,2.780119089221
/kiss/odometry,nav_msgs/msg/Odometry,1784313658035614367,1784313658.035614491,239.350546109,1784134840422889926,1784134840.422889948,2.780175560538
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658035946853,1784313658.035946846,239.350878595,1784134840093646001,1784134840.093646049,2.770000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658158843122,1784313658.158843040,239.473774864,1784134840193527476,1784134840.193527460,2.760000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658291956736,1784313658.291956663,239.606888478,1784134840293639442,1784134840.293639421,2.760000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658428531808,1784313658.428531647,239.743463550,1784134840393593957,1784134840.393593788,2.750000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313658446972097,1784313658.446972132,239.761903839,1784134840723889119,1784134840.723889112,2.760291135354
/kiss/odometry,nav_msgs/msg/Odometry,1784313658554663031,1784313658.554662943,239.869594773,1784134840823882014,1784134840.823882103,2.750351241313
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658559221767,1784313658.559221745,239.874153509,1784134840493459036,1784134840.493458986,2.750000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658693532542,1784313658.693532467,240.008464284,1784134840593685716,1784134840.593685865,2.740000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313658699565384,1784313658.699565411,240.014497126,1784134840922549315,1784134840.922549248,2.750074043066
/kiss/odometry,nav_msgs/msg/Odometry,1784313658815034972,1784313658.815034866,240.129966714,1784134841023852841,1784134841.023852825,2.739983374638
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658832517016,1784313658.832517147,240.147448758,1784134840693600320,1784134840.693600178,2.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313658959465664,1784313658.959465742,240.274397406,1784134840793604347,1784134840.793604374,2.730000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313658974660051,1784313658.974660158,240.289591793,1784134841123918106,1784134841.123918056,2.730195601790
/spool_cable_odom,nav_msgs/msg/Odometry,1784313659091694306,1784313659.091694355,240.406626048,1784134840893658948,1784134840.893658876,2.720000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313659225612299,1784313659.225612402,240.540544041,1784134840993456779,1784134840.993456841,2.720000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313659236968239,1784313659.236968279,240.551899981,1784134841323853699,1784134841.323853731,2.720195680688
/kiss/odometry,nav_msgs/msg/Odometry,1784313659354088631,1784313659.354088783,240.669020373,1784134841422560891,1784134841.422560692,2.720282946667
/spool_cable_odom,nav_msgs/msg/Odometry,1784313659359550411,1784313659.359550476,240.674482153,1784134841093608288,1784134841.093608141,2.710000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313659491372261,1784313659.491372347,240.806304003,1784134841193572833,1784134841.193572760,2.700000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313659517176219,1784313659.517176390,240.832107961,1784134841522879945,1784134841.522880077,2.710117313740
/kiss/odometry,nav_msgs/msg/Odometry,1784313659626041812,1784313659.626041889,240.940973554,1784134841623973317,1784134841.623973370,2.700221312401
/spool_cable_odom,nav_msgs/msg/Odometry,1784313659630803203,1784313659.630803108,240.945734945,1784134841293685358,1784134841.293685198,2.700000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313659765860334,1784313659.765860319,241.080792076,1784134841393479945,1784134841.393479824,2.690000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313659766452832,1784313659.766452789,241.081384574,1784134841724833905,1784134841.724833727,2.700230244494
/spool_cable_odom,nav_msgs/msg/Odometry,1784313659893070990,1784313659.893071175,241.208002732,1784134841493534579,1784134841.493534565,2.690000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313659898960544,1784313659.898960590,241.213892286,1784134841823864121,1784134841.823863983,2.690092087018
/kiss/odometry,nav_msgs/msg/Odometry,1784313660020580603,1784313660.020580530,241.335512345,1784134841922933528,1784134841.922933578,2.690269385492
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660038061429,1784313660.038061380,241.352993171,1784134841593675411,1784134841.593675613,2.680000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660173862077,1784313660.173862219,241.488793819,1784134841693555570,1784134841.693555355,2.680000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313660181552535,1784313660.181552649,241.496484277,1784134842024025353,1784134842.024025440,2.680234290556
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660293018510,1784313660.293018579,241.607950252,1784134841793563175,1784134841.793563128,2.670000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313660298954415,1784313660.298954487,241.613886157,1784134842122234525,1784134842.122234583,2.680148619495
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660425183377,1784313660.425183535,241.740115119,1784134841893366075,1784134841.893366098,2.670000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313660431770681,1784313660.431770563,241.746702423,1784134842222849736,1784134842.222849846,2.670185982907
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660563130798,1784313660.563130856,241.878062540,1784134841993626797,1784134841.993626833,2.660000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313660563154583,1784313660.563154697,241.878086325,1784134842323843551,1784134842.323843479,2.670229503255
/kiss/odometry,nav_msgs/msg/Odometry,1784313660685594815,1784313660.685594797,242.000526557,1784134842423864533,1784134842.423864603,2.660275154804
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660693284613,1784313660.693284512,242.008216355,1784134842093654699,1784134842.093654871,2.650000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660838647726,1784313660.838647842,242.153579468,1784134842193379488,1784134842.193379641,2.650000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313660972695908,1784313660.972695827,242.287627650,1784134842293663001,1784134842.293663025,2.640000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313660983372366,1784313660.983372211,242.298304108,1784134842623911634,1784134842.623911619,2.650072447956
/spool_cable_odom,nav_msgs/msg/Odometry,1784313661092745536,1784313661.092745543,242.407677278,1784134842393563440,1784134842.393563509,2.640000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313661136262462,1784313661.136262417,242.451194204,1784134842723882160,1784134842.723882198,2.640239798520
/spool_cable_odom,nav_msgs/msg/Odometry,1784313661226537493,1784313661.226537466,242.541469235,1784134842493613387,1784134842.493613243,2.630000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313661243423955,1784313661.243423939,242.558355697,1784134842827140011,1784134842.827140093,2.640132100153
/spool_cable_odom,nav_msgs/msg/Odometry,1784313661358436280,1784313661.358436346,242.673368022,1784134842593673647,1784134842.593673706,2.630000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313661379249552,1784313661.379249573,242.694181294,1784134842923870716,1784134842.923870802,2.630369490741
/kiss/odometry,nav_msgs/msg/Odometry,1784313661492939564,1784313661.492939472,242.807871306,1784134843023853873,1784134843.023853779,2.630159963268
/spool_cable_odom,nav_msgs/msg/Odometry,1784313661493809112,1784313661.493809223,242.808740854,1784134842693652761,1784134842.693652630,2.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313661618155144,1784313661.618155241,242.933086886,1784134843123864669,1784134843.123864651,2.620312797783
/spool_cable_odom,nav_msgs/msg/Odometry,1784313661631762304,1784313661.631762505,242.946694046,1784134842793336622,1784134842.793336630,2.610000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313661767674190,1784313661.767674208,243.082605932,1784134842893641851,1784134842.893641710,2.610000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313661892199921,1784313661.892199993,243.207131663,1784134842993633272,1784134842.993633270,2.600000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313661908835095,1784313661.908835173,243.223766837,1784134843322913399,1784134843.322913170,2.610088682817
/kiss/odometry,nav_msgs/msg/Odometry,1784313662019466157,1784313662.019466162,243.334397899,1784134843423821896,1784134843.423821926,2.600239893065
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662038895819,1784313662.038895845,243.353827561,1784134843093597582,1784134843.093597651,2.590000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313662144837391,1784313662.144837379,243.459769133,1784134843523800006,1784134843.523800135,2.590249240072
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662159144076,1784313662.159144163,243.474075818,1784134843193655792,1784134843.193655729,2.590000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313662283525053,1784313662.283525229,243.598456795,1784134843622860005,1784134843.622859955,2.590175556300
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662292092503,1784313662.292092323,243.607024245,1784134843293601741,1784134843.293601751,2.580000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313662432816704,1784313662.432816744,243.747748446,1784134843723985233,1784134843.723985195,2.580303823202
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662437604635,1784313662.437604666,243.752536377,1784134843393450853,1784134843.393450737,2.570000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662571257112,1784313662.571257114,243.886188854,1784134843493754180,1784134843.493754148,2.570000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662692344837,1784313662.692344904,244.007276579,1784134843593676107,1784134843.593676090,2.560000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313662704707670,1784313662.704707623,244.019639412,1784134843923790678,1784134843.923790693,2.570062392618
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662825299132,1784313662.825299263,244.140230874,1784134843693526413,1784134843.693526506,2.550000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313662833302024,1784313662.833302021,244.148233766,1784134844023825453,1784134844.023825407,2.560360065844
/spool_cable_odom,nav_msgs/msg/Odometry,1784313662960982636,1784313662.960982561,244.275914378,1784134843793727262,1784134843.793727160,2.550000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313662976387465,1784313662.976387501,244.291319207,1784134844122838586,1784134844.122838497,2.550312376472
/kiss/odometry,nav_msgs/msg/Odometry,1784313663077414346,1784313663.077414513,244.392346088,1784134844222616405,1784134844.222616434,2.550269725509
/spool_cable_odom,nav_msgs/msg/Odometry,1784313663092010623,1784313663.092010498,244.406942365,1784134843893627881,1784134843.893627882,2.540000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313663220471806,1784313663.220471859,244.535403548,1784134844325207861,1784134844.325207710,2.540347632879
/spool_cable_odom,nav_msgs/msg/Odometry,1784313663230997410,1784313663.230997562,244.545929152,1784134843993615041,1784134843.993615150,2.540000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313663368304807,1784313663.368304968,244.683236549,1784134844093726208,1784134844.093726158,2.530000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313663492221332,1784313663.492221355,244.807153074,1784134844193583234,1784134844.193583250,2.520000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313663503524010,1784313663.503524065,244.818455752,1784134844522911266,1784134844.522911310,2.530274905382
/spool_cable_odom,nav_msgs/msg/Odometry,1784313663642660031,1784313663.642660141,244.957591773,1784134844293620248,1784134844.293620110,2.520000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313663659587744,1784313663.659587860,244.974519486,1784134844624061726,1784134844.624061584,2.520349756534
/kiss/odometry,nav_msgs/msg/Odometry,1784313663749600443,1784313663.749600410,245.064532185,1784134844723897696,1784134844.723897696,2.520114354848
/spool_cable_odom,nav_msgs/msg/Odometry,1784313663759013901,1784313663.759013891,245.073945643,1784134844393641131,1784134844.393641233,2.510000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313663893313288,1784313663.893313169,245.208245030,1784134844493613482,1784134844.493613482,2.500000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313663893665771,1784313663.893665791,245.208597513,1784134844823015871,1784134844.823015928,2.510196363266
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664031310954,1784313664.031310797,245.346242696,1784134844593700722,1784134844.593700647,2.500000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313664072530131,1784313664.072530270,245.387461873,1784134844924013879,1784134844.924013853,2.500245194694
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664169524929,1784313664.169524908,245.484456671,1784134844693573934,1784134844.693573952,2.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313664183157867,1784313664.183157682,245.498089609,1784134845026244156,1784134845.026244164,2.500150213518
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664292413720,1784313664.292413712,245.607345462,1784134844793681314,1784134844.793681383,2.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313664341386685,1784313664.341386795,245.656318427,1784134845122910260,1784134845.122910261,2.490458519757
/kiss/odometry,nav_msgs/msg/Odometry,1784313664435604845,1784313664.435604811,245.750536587,1784134845225243969,1784134845.225243807,2.490319336209
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664437768544,1784313664.437768459,245.752700286,1784134844893626125,1784134844.893626213,2.480000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313664564433574,1784313664.564433575,245.879365316,1784134845327165982,1784134845.327165842,2.480197412709
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664574264201,1784313664.574264288,245.889195943,1784134844993514334,1784134844.993514299,2.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664693758654,1784313664.693758726,246.008690396,1784134845093579958,1784134845.093580008,2.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313664712443555,1784313664.712443590,246.027375297,1784134845423820955,1784134845.423820972,2.470277346345
/kiss/odometry,nav_msgs/msg/Odometry,1784313664827750131,1784313664.827750206,246.142681873,1784134845525542496,1784134845.525542498,2.470104337059
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664837820474,1784313664.837820530,246.152752216,1784134845193699673,1784134845.193699598,2.460000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313664962423217,1784313664.962423325,246.277354959,1784134845293712037,1784134845.293712139,2.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313664971245390,1784313664.971245289,246.286177132,1784134845623772913,1784134845.623772860,2.460320267829
/spool_cable_odom,nav_msgs/msg/Odometry,1784313665092240677,1784313665.092240572,246.407172419,1784134845393528752,1784134845.393528938,2.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313665104194304,1784313665.104194403,246.419126046,1784134845723871858,1784134845.723871708,2.450232792918
/kiss/odometry,nav_msgs/msg/Odometry,1784313665234870708,1784313665.234870672,246.549802450,1784134845822805538,1784134845.822805405,2.450187887937
/spool_cable_odom,nav_msgs/msg/Odometry,1784313665237376736,1784313665.237376690,246.552308478,1784134845493564450,1784134845.493564367,2.440000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313665357942266,1784313665.357942343,246.672874008,1784134845923862605,1784134845.923862457,2.440094689501
/spool_cable_odom,nav_msgs/msg/Odometry,1784313665360092140,1784313665.360092163,246.675023882,1784134845593674845,1784134845.593674660,2.440000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313665495129816,1784313665.495129824,246.810061558,1784134845693656485,1784134845.693656683,2.430000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313665505181233,1784313665.505181074,246.820112975,1784134846023851123,1784134846.023850918,2.440161852807
/spool_cable_odom,nav_msgs/msg/Odometry,1784313665628799795,1784313665.628799677,246.943731537,1784134845793632097,1784134845.793632030,2.430000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313665634121900,1784313665.634121895,246.949053642,1784134846123938932,1784134846.123938799,2.430322988533
/spool_cable_odom,nav_msgs/msg/Odometry,1784313665768065395,1784313665.768065214,247.082997137,1784134845893603143,1784134845.893603086,2.420000000000
