topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/kiss/odometry,nav_msgs/msg/Odometry,1784323277684222789,1784323277.684222698,267.059764498,1784136964850351171,1784136964.850351095,0.769959298885
/spool_cable_odom,nav_msgs/msg/Odometry,1784323277762700935,1784323277.762701035,267.138242644,1784136964631787368,1784136964.631787300,0.770000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323277815119402,1784323277.815119267,267.190661111,1784136964947775018,1784136964.947774887,0.770057187883
/spool_cable_odom,nav_msgs/msg/Odometry,1784323277885957793,1784323277.885957956,267.261499502,1784136964731812404,1784136964.731812239,0.760000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323277943921220,1784323277.943921089,267.319462929,1784136965050041862,1784136965.050041914,0.760193948253
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278006943242,1784323278.006943226,267.382484951,1784136964831869535,1784136964.831869364,0.750000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323278045582800,1784323278.045582771,267.421124509,1784136965150370066,1784136965.150370121,0.750068029318
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278137792318,1784323278.137792349,267.513334027,1784136964931752583,1784136964.931752682,0.750000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278262697649,1784323278.262697697,267.638239358,1784136965031738105,1784136965.031738043,0.750000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278387895851,1784323278.387895823,267.763437560,1784136965131799803,1784136965.131799698,0.740000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278512609949,1784323278.512609959,267.888151658,1784136965231734804,1784136965.231734753,0.740000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278638127301,1784323278.638127327,268.013669010,1784136965331713159,1784136965.331713200,0.730000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278762818755,1784323278.762818813,268.138360464,1784136965431733954,1784136965.431734085,0.720000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323278887787325,1784323278.887787342,268.263329034,1784136965531759442,1784136965.531759262,0.720000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279012844331,1784323279.012844324,268.388386040,1784136965631827842,1784136965.631828070,0.720000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279138252743,1784323279.138252735,268.513794452,1784136965731974917,1784136965.731974840,0.710000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279262769477,1784323279.262769461,268.638311186,1784136965831781530,1784136965.831781626,0.710000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323279298523516,1784323279.298523426,268.674065225,1784136966150296218,1784136966.150296211,0.709897289934
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279387597689,1784323279.387597561,268.763139398,1784136965931724357,1784136965.931724310,0.700000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279512908280,1784323279.512908220,268.888449989,1784136966031952129,1784136966.031952143,0.690000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279637593154,1784323279.637593031,269.013134863,1784136966131770670,1784136966.131770611,0.690000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323279648585475,1784323279.648585558,269.024127184,1784136966450224528,1784136966.450224638,0.689841490556
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279763012717,1784323279.763012648,269.138554426,1784136966231835435,1784136966.231835365,0.680000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323279889665183,1784323279.889665365,269.265206892,1784136966331769646,1784136966.331769705,0.680000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323279908390972,1784323279.908390999,269.283932681,1784136966650041680,1784136966.650041580,0.680013226779
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280012596924,1784323280.012597084,269.388138633,1784136966431771047,1784136966.431771040,0.680000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280137670366,1784323280.137670517,269.513212075,1784136966531835328,1784136966.531835318,0.670000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323280189666429,1784323280.189666271,269.565208138,1784136966850087730,1784136966.850087643,0.670133587946
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280262728895,1784323280.262728930,269.638270604,1784136966631736274,1784136966.631736279,0.670000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323280290393360,1784323280.290393353,269.665935069,1784136966950216289,1784136966.950216293,0.670002573311
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280387554177,1784323280.387554407,269.763095886,1784136966731698622,1784136966.731698751,0.670000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323280438562186,1784323280.438562393,269.814103895,1784136967050242608,1784136967.050242662,0.670062146289
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280500858968,1784323280.500858784,269.876400677,1784136966831766518,1784136966.831766605,0.670000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323280541294530,1784323280.541294575,269.916836239,1784136967150340146,1784136967.150340080,0.670052595395
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280637693362,1784323280.637693405,270.013235071,1784136966931682407,1784136966.931682348,0.660000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323280674987070,1784323280.674987078,270.050528779,1784136967248809545,1784136967.248809576,0.660127124535
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280762551306,1784323280.762551308,270.138093015,1784136967031695800,1784136967.031695843,0.650000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323280793970107,1784323280.793970108,270.169511816,1784136967350789486,1784136967.350789309,0.650121323302
/spool_cable_odom,nav_msgs/msg/Odometry,1784323280876369502,1784323280.876369476,270.251911211,1784136967131723261,1784136967.131723166,0.650000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323280914144885,1784323280.914144754,270.289686594,1784136967450193325,1784136967.450193405,0.649921198737
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281012665257,1784323281.012665272,270.388206966,1784136967231746524,1784136967.231746674,0.650000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323281033835656,1784323281.033835888,270.409377365,1784136967550201829,1784136967.550201893,0.650145436194
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281138092158,1784323281.138092041,270.513633867,1784136967331746983,1784136967.331747055,0.640000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323281163163772,1784323281.163163662,270.538705481,1784136967650176632,1784136967.650176525,0.640060241840
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281262809681,1784323281.262809515,270.638351390,1784136967431790270,1784136967.431790352,0.630000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323281308662244,1784323281.308662176,270.684203953,1784136967750094077,1784136967.750094175,0.630144554097
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281387575390,1784323281.387575388,270.763117099,1784136967531760522,1784136967.531760693,0.630000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323281407611185,1784323281.407611132,270.783152894,1784136967850001094,1784136967.850001097,0.630041764940
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281512755301,1784323281.512755156,270.888297010,1784136967631735762,1784136967.631735802,0.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323281553574202,1784323281.553574085,270.929115911,1784136967950148176,1784136967.950148106,0.620101734086
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281637789452,1784323281.637789488,271.013331161,1784136967731825189,1784136967.731825113,0.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323281661725345,1784323281.661725521,271.037267054,1784136968050307450,1784136968.050307274,0.620047847897
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281762930201,1784323281.762930155,271.138471910,1784136967831750004,1784136967.831749916,0.620000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323281888309359,1784323281.888309240,271.263851068,1784136967931724100,1784136967.931724072,0.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323281932020192,1784323281.932020187,271.307561901,1784136968250189181,1784136968.250189066,0.620146005663
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282012735496,1784323282.012735605,271.388277205,1784136968031858635,1784136968.031858683,0.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282034978939,1784323282.034978867,271.410520648,1784136968350886621,1784136968.350886583,0.620026614783
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282137872905,1784323282.137872934,271.513414614,1784136968131810966,1784136968.131811142,0.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282162450496,1784323282.162450314,271.537992205,1784136968450289191,1784136968.450289249,0.620153828828
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282267219527,1784323282.267219543,271.642761236,1784136968231765463,1784136968.231765509,0.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282290250742,1784323282.290250778,271.665792451,1784136968550167423,1784136968.550167322,0.620109512881
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282387603135,1784323282.387603283,271.763144844,1784136968331743410,1784136968.331743479,0.620000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282418012089,1784323282.418012142,271.793553798,1784136968648333975,1784136968.648334026,0.620068935581
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282513217440,1784323282.513217449,271.888759149,1784136968431725581,1784136968.431725502,0.610000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282544454651,1784323282.544454575,271.919996360,1784136968750238441,1784136968.750238419,0.610221850477
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282637642708,1784323282.637642860,272.013184417,1784136968531722429,1784136968.531722546,0.610000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282670140404,1784323282.670140505,272.045682113,1784136968850178228,1784136968.850178242,0.609980155154
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282762684378,1784323282.762684345,272.138226087,1784136968631681629,1784136968.631681442,0.600000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282793171437,1784323282.793171406,272.168713146,1784136968950057867,1784136968.950057983,0.600181623828
/spool_cable_odom,nav_msgs/msg/Odometry,1784323282887569068,1784323282.887569189,272.263110777,1784136968731748442,1784136968.731748343,0.600000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323282911107897,1784323282.911107779,272.286649606,1784136969050025931,1784136969.050025940,0.600065073380
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283012787131,1784323283.012787104,272.388328840,1784136968831751593,1784136968.831751585,0.590000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323283049711351,1784323283.049711466,272.425253060,1784136969150160709,1784136969.150160551,0.590118431412
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283137814681,1784323283.137814760,272.513356390,1784136968931747841,1784136968.931747913,0.580000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283262804054,1784323283.262804031,272.638345763,1784136969031733076,1784136969.031733036,0.570000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283388142516,1784323283.388142586,272.763684225,1784136969131746902,1784136969.131746769,0.570000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283512761265,1784323283.512761354,272.888302974,1784136969231717197,1784136969.231717110,0.560000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283637621663,1784323283.637621641,273.013163372,1784136969331618385,1784136969.331618309,0.550000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283762840015,1784323283.762840033,273.138381724,1784136969431725658,1784136969.431725502,0.550000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323283887824918,1784323283.887825012,273.263366627,1784136969531784612,1784136969.531784773,0.540000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284012765688,1784323284.012765646,273.388307397,1784136969631732230,1784136969.631732225,0.530000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284138021771,1784323284.138021946,273.513563480,1784136969731780823,1784136969.731780767,0.520000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284266343968,1784323284.266343832,273.641885677,1784136969831777782,1784136969.831777811,0.520000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284379912020,1784323284.379911900,273.755453729,1784136969931709210,1784136969.931709290,0.510000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284502160033,1784323284.502160072,273.877701742,1784136970031721619,1784136970.031721830,0.510000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284628740351,1784323284.628740311,274.004282060,1784136970131674325,1784136970.131674290,0.500000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284751997644,1784323284.751997709,274.127539353,1784136970231648619,1784136970.231648445,0.500000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323284878047920,1784323284.878047943,274.253589629,1784136970331736161,1784136970.331736088,0.490000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323284916910950,1784323284.916910887,274.292452659,1784136970650120180,1784136970.650120258,0.490151985788
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285002611403,1784323285.002611399,274.378153112,1784136970431831911,1784136970.431831837,0.480000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285131442308,1784323285.131442547,274.506984017,1784136970531788255,1784136970.531788349,0.480000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285260156956,1784323285.260156870,274.635698665,1784136970631775030,1784136970.631774902,0.470000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323285267632537,1784323285.267632723,274.643174246,1784136970950111666,1784136970.950111628,0.479780869380
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285388178702,1784323285.388178587,274.763720411,1784136970731794044,1784136970.731793880,0.470000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285512785695,1784323285.512785673,274.888327404,1784136970831672847,1784136970.831672907,0.460000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285627166388,1784323285.627166510,275.002708097,1784136970931777642,1784136970.931777477,0.460000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285756983693,1784323285.756983757,275.132525402,1784136971031765340,1784136971.031765223,0.450000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323285886579372,1784323285.886579514,275.262121081,1784136971131752375,1784136971.131752491,0.450000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323286012559874,1784323286.012559891,275.388101583,1784136971231676204,1784136971.231676102,0.440000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323286135625587,1784323286.135625362,275.511167296,1784136971331488669,1784136971.331488848,0.430000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323286251228031,1784323286.251227856,275.626769740,1784136971431781385,1784136971.431781292,0.430000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323286384467395,1784323286.384467363,275.760009104,1784136971531520663,1784136971.531520844,0.420000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323286512032992,1784323286.512032986,275.887574701,1784136971631731026,1784136971.631731033,0.420000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784323286637650224,1784323286.637650251,276.013191933,1784136971731641742,1784136971.731641769,0.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784323286728630106,1784323286.728630066,276.104171815,1784136972050175043,1784136972.050174952,0.410055371306
