topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/spool_cable_odom,nav_msgs/msg/Odometry,1784322919621588931,1784322919.621588945,256.969782322,1784136956431739888,1784136956.431739807,1.290000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322919743268292,1784322919.743268251,257.091461683,1784136956531732063,1784136956.531732082,1.280000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322919868961879,1784322919.868961811,257.217155270,1784136956631479797,1784136956.631479740,1.280000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322919886045119,1784322919.886045218,257.234238510,1784136956950273763,1784136956.950273752,1.431593588653
/spool_cable_odom,nav_msgs/msg/Odometry,1784322919994683259,1784322919.994683027,257.342876650,1784136956731851063,1784136956.731851101,1.270000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920118372028,1784322920.118372202,257.466565419,1784136956831761308,1784136956.831761360,1.260000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920243396450,1784322920.243396282,257.591589841,1784136956931807687,1784136956.931807756,1.260000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322920303062455,1784322920.303062439,257.651255846,1784136957250245145,1784136957.250245094,1.423844144864
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920368373207,1784322920.368373156,257.716566598,1784136957031721202,1784136957.031721115,1.250000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322920415593060,1784322920.415592909,257.763786451,1784136957351953787,1784136957.351953745,1.419703640823
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920493332125,1784322920.493332148,257.841525516,1784136957131775166,1784136957.131775141,1.240000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322920536693185,1784322920.536693335,257.884886576,1784136957452864957,1784136957.452865124,1.416928121561
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920618372896,1784322920.618372917,257.966566287,1784136957231750907,1784136957.231750965,1.240000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322920658556194,1784322920.658556223,258.006749585,1784136957550706201,1784136957.550706148,1.416704096779
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920743317596,1784322920.743317604,258.091510987,1784136957331710781,1784136957.331710815,1.230000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322920787110878,1784322920.787110806,258.135304269,1784136957650177348,1784136957.650177240,1.415321144420
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920868265434,1784322920.868265390,258.216458825,1784136957431722252,1784136957.431722164,1.230000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322920896300055,1784322920.896300077,258.244493446,1784136957750306844,1784136957.750306845,1.410777134838
/spool_cable_odom,nav_msgs/msg/Odometry,1784322920987820805,1784322920.987820864,258.336014196,1784136957531516087,1784136957.531516075,1.220000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921029149467,1784322921.029149532,258.377342858,1784136957850226653,1784136957.850226641,1.408789516773
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921118339600,1784322921.118339539,258.466532991,1784136957631734405,1784136957.631734610,1.210000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921155027410,1784322921.155027390,258.503220801,1784136957950122365,1784136957.950122356,1.406805237762
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921243343467,1784322921.243343353,258.591536858,1784136957731781270,1784136957.731781483,1.210000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921278100513,1784322921.278100491,258.626293904,1784136958050290421,1784136958.050290346,1.406034754862
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921370693899,1784322921.370693922,258.718887290,1784136957831792669,1784136957.831792593,1.200000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921405193547,1784322921.405193567,258.753386938,1784136958151909021,1784136958.151909113,1.405474285382
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921491670682,1784322921.491670847,258.839864073,1784136957931782747,1784136957.931782722,1.200000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921519660064,1784322921.519659996,258.867853455,1784136958250238566,1784136958.250238419,1.403542638733
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921618440764,1784322921.618440628,258.966634155,1784136958031763462,1784136958.031763554,1.200000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921642988077,1784322921.642987967,258.991181468,1784136958350306175,1784136958.350306034,1.402901491358
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921743309454,1784322921.743309498,259.091502845,1784136958131664556,1784136958.131664753,1.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921768201992,1784322921.768202066,259.116395383,1784136958449187433,1784136958.449187279,1.401925003263
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921868638463,1784322921.868638515,259.216831854,1784136958231795383,1784136958.231795549,1.180000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322921911932395,1784322921.911932468,259.260125786,1784136958550209804,1784136958.550209761,1.399534108984
/spool_cable_odom,nav_msgs/msg/Odometry,1784322921993180170,1784322921.993180275,259.341373561,1784136958331735817,1784136958.331735849,1.180000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322922026097152,1784322922.026097059,259.374290543,1784136958648260898,1784136958.648260832,1.396242755416
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922121367750,1784322922.121367693,259.469561141,1784136958431787387,1784136958.431787252,1.170000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322922145172958,1784322922.145173073,259.493366349,1784136958751940116,1784136958.751940012,1.392597004380
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922241598376,1784322922.241598368,259.589791767,1784136958531744199,1784136958.531744242,1.160000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322922276984378,1784322922.276984215,259.625177769,1784136958850388037,1784136958.850388050,1.393881985894
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922368444408,1784322922.368444443,259.716637799,1784136958631723810,1784136958.631723881,1.150000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922493230199,1784322922.493230104,259.841423590,1784136958731678468,1784136958.731678486,1.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322922525277016,1784322922.525276899,259.873470407,1784136959050204015,1784136959.050203800,1.394658419049
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922618242306,1784322922.618242264,259.966435697,1784136958831624359,1784136958.831624508,1.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322922647931838,1784322922.647931814,259.996125229,1784136959150080223,1784136959.150080204,1.392945213356
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922743247498,1784322922.743247509,260.091440889,1784136958931726685,1784136958.931726694,1.130000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322922770298303,1784322922.770298481,260.118491694,1784136959250180983,1784136959.250180960,1.391743942991
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922874569586,1784322922.874569416,260.222762977,1784136959031782558,1784136959.031782627,1.130000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322922897726169,1784322922.897726297,260.245919560,1784136959350185696,1784136959.350185633,1.388130060501
/spool_cable_odom,nav_msgs/msg/Odometry,1784322922994891946,1784322922.994892120,260.343085337,1784136959131698179,1784136959.131698132,1.120000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923016698143,1784322923.016698122,260.364891534,1784136959450202316,1784136959.450202465,1.384780118366
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923118347659,1784322923.118347883,260.466541050,1784136959231715757,1784136959.231715918,1.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923160746824,1784322923.160746813,260.508940215,1784136959549337034,1784136959.549337149,1.380565787755
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923243863530,1784322923.243863583,260.592056921,1784136959331803590,1784136959.331803560,1.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923265962846,1784322923.265962839,260.614156237,1784136959650170251,1784136959.650170326,1.379741516729
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923368579537,1784322923.368579626,260.716772928,1784136959431801151,1784136959.431801081,1.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923398720831,1784322923.398720741,260.746914222,1784136959749878726,1784136959.749878883,1.378334741113
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923493114579,1784322923.493114710,260.841307970,1784136959531577559,1784136959.531577587,1.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923529577565,1784322923.529577494,260.877770956,1784136959850274452,1784136959.850274563,1.376726716794
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923616495370,1784322923.616495371,260.964688761,1784136959631759540,1784136959.631759644,1.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923649064431,1784322923.649064541,260.997257822,1784136959949267111,1784136959.949267149,1.377527521095
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923743254978,1784322923.743255138,261.091448369,1784136959731731152,1784136959.731731176,1.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923777738671,1784322923.777738810,261.125932062,1784136960050112367,1784136960.050112247,1.378487056598
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923868350866,1784322923.868350983,261.216544257,1784136959831743388,1784136959.831743479,1.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322923898272883,1784322923.898272753,261.246466274,1784136960150354831,1784136960.150354862,1.377826355897
/spool_cable_odom,nav_msgs/msg/Odometry,1784322923993287659,1784322923.993287563,261.341481050,1784136959931736450,1784136959.931736469,1.070000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924118115372,1784322924.118115425,261.466308763,1784136960031577786,1784136960.031577826,1.070000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924243271472,1784322924.243271351,261.591464863,1784136960131738934,1784136960.131738901,1.060000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924376284858,1784322924.376284838,261.724478249,1784136960231689214,1784136960.231689215,1.060000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322924491082058,1784322924.491081953,261.839275449,1784136960653869055,1784136960.653869152,1.377631152872
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924493392296,1784322924.493392467,261.841585687,1784136960331750635,1784136960.331750631,1.050000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924619054231,1784322924.619054317,261.967247622,1784136960431693430,1784136960.431693316,1.040000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924743214066,1784322924.743214130,262.091407457,1784136960531663497,1784136960.531663656,1.030000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924868354809,1784322924.868354797,262.216548200,1784136960631738579,1784136960.631738663,1.030000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322924994004646,1784322924.994004726,262.342198037,1784136960731811466,1784136960.731811523,1.020000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925118285140,1784322925.118284941,262.466478531,1784136960831707578,1784136960.831707716,1.020000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925243409136,1784322925.243409157,262.591602527,1784136960931763528,1784136960.931763411,1.020000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925368109010,1784322925.368108988,262.716302401,1784136961031501531,1784136961.031501532,1.010000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322925372839153,1784322925.372839212,262.721032544,1784136961350328965,1784136961.350329161,1.380442694823
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925496007216,1784322925.496007204,262.844200607,1784136961131779056,1784136961.131778955,1.000000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925618314514,1784322925.618314505,262.966507905,1784136961231679000,1784136961.231678963,0.990000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925743524638,1784322925.743524551,263.091718029,1784136961331749154,1784136961.331749201,0.980000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925868465004,1784322925.868464947,263.216658395,1784136961431730765,1784136961.431730747,0.980000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322925986285856,1784322925.986285925,263.334479247,1784136961531559280,1784136961.531559229,0.970000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926118453036,1784322926.118453026,263.466646427,1784136961631737133,1784136961.631736994,0.960000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926243448781,1784322926.243448734,263.591642172,1784136961731738700,1784136961.731738567,0.950000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926368452887,1784322926.368452787,263.716646278,1784136961831807124,1784136961.831807137,0.940000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926495088212,1784322926.495088100,263.843281603,1784136961931777997,1784136961.931777954,0.940000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926617945812,1784322926.617945910,263.966139203,1784136962031542363,1784136962.031542301,0.930000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926745999565,1784322926.745999575,264.094192956,1784136962131796427,1784136962.131796598,0.930000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322926773132915,1784322926.773132801,264.121326306,1784136962450129642,1784136962.450129747,1.375782876482
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926869213886,1784322926.869214058,264.217407277,1784136962231898433,1784136962.231898308,0.920000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322926993344272,1784322926.993344307,264.341537663,1784136962331757956,1784136962.331758022,0.910000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322927118969536,1784322927.118969679,264.467162927,1784136962431740023,1784136962.431739807,0.900000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322927242776634,1784322927.242776632,264.590970025,1784136962531342000,1784136962.531342030,0.900000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322927369138296,1784322927.369138241,264.717331687,1784136962631769746,1784136962.631769896,0.890000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322927493201947,1784322927.493201971,264.841395338,1784136962731717467,1784136962.731717348,0.880000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322927618531979,1784322927.618532181,264.966725370,1784136962831833239,1784136962.831833363,0.870000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322927649912642,1784322927.649912596,264.998106033,1784136963150247188,1784136963.150247097,1.369840365129
/spool_cable_odom,nav_msgs/msg/Odometry,1784322927744115112,1784322927.744115114,265.092308503,1784136962931797675,1784136962.931797743,0.870000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322927766429044,1784322927.766428947,265.114622435,1784136963250213086,1784136963.250213146,1.365384338176
/spool_cable_odom,nav_msgs/msg/Odometry,1784322927867640457,1784322927.867640495,265.215833848,1784136963031685587,1784136963.031685591,0.860000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322928000254566,1784322928.000254393,265.348447957,1784136963131850451,1784136963.131850481,0.860000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784322928120279843,1784322928.120279789,265.468473234,1784136963231829404,1784136963.231829405,0.850000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784322928161703769,1784322928.161703587,265.509897160,1784136963550291147,1784136963.550291300,1.362168139255
