topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/kiss/odometry,nav_msgs/msg/Odometry,1784313181262837000,1784313181.262836933,226.534905556,1784134830823105750,1784134830.823105812,3.280113267794
/spool_cable_odom,nav_msgs/msg/Odometry,1784313181389153927,1784313181.389153957,226.661222483,1784134830593598222,1784134830.593598127,3.360000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313181406039459,1784313181.406039476,226.678108015,1784134830922841118,1784134830.922841072,3.280661310316
/spool_cable_odom,nav_msgs/msg/Odometry,1784313181528863750,1784313181.528863668,226.800932306,1784134830693625196,1784134830.693624973,3.350000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313181656632545,1784313181.656632662,226.928701101,1784134830793666877,1784134830.793666840,3.340000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313181660833266,1784313181.660833359,226.932901822,1784134831123208041,1784134831.123208046,3.277619750216
/spool_cable_odom,nav_msgs/msg/Odometry,1784313181795537348,1784313181.795537472,227.067605904,1784134830893584352,1784134830.893584490,3.330000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313181842380858,1784313181.842380762,227.114449414,1784134831223122807,1784134831.223122597,3.272030537184
/spool_cable_odom,nav_msgs/msg/Odometry,1784313181928527760,1784313181.928527832,227.200596316,1784134830993564041,1784134830.993564129,3.330000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313181937573782,1784313181.937573910,227.209642338,1784134831322617945,1784134831.322617769,3.269265129336
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182049536552,1784313182.049536467,227.321605108,1784134831093664647,1784134831.093664885,3.320000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313182088821277,1784313182.088821173,227.360889833,1784134831423983399,1784134831.423983335,3.259690324835
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182188532260,1784313182.188532114,227.460600816,1784134831193708928,1784134831.193709135,3.310000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313182205103682,1784313182.205103636,227.477172238,1784134831526205635,1784134831.526205778,3.250300841470
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182319071391,1784313182.319071531,227.591139947,1784134831293962230,1784134831.293962240,3.310000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313182328695911,1784313182.328695774,227.600764467,1784134831622555483,1784134831.622555494,3.242283918256
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182453437362,1784313182.453437328,227.725505918,1784134831393732145,1784134831.393732071,3.300000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313182481173950,1784313182.481173992,227.753242506,1784134831722855926,1784134831.722856045,3.234637663054
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182593437415,1784313182.593437433,227.865505971,1784134831493916337,1784134831.493916512,3.300000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313182604439179,1784313182.604439259,227.876507735,1784134831824126344,1784134831.824126482,3.227970463839
/kiss/odometry,nav_msgs/msg/Odometry,1784313182728965763,1784313182.728965998,228.001034319,1784134831923905998,1784134831.923906088,3.223258855493
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182729583165,1784313182.729583025,228.001651721,1784134831593645953,1784134831.593646049,3.290000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182852406658,1784313182.852406740,228.124475214,1784134831693531795,1784134831.693531990,3.290000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313182866499232,1784313182.866499424,228.138567788,1784134832022993888,1784134832.022993803,3.218798869976
/spool_cable_odom,nav_msgs/msg/Odometry,1784313182984017812,1784313182.984017849,228.256086368,1784134831793650073,1784134831.793650150,3.280000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313183116152152,1784313183.116152048,228.388220708,1784134831893674525,1784134831.893674612,3.270000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313183120645374,1784313183.120645285,228.392713930,1784134832223067138,1784134832.223067045,3.213466255213
/kiss/odometry,nav_msgs/msg/Odometry,1784313183246476452,1784313183.246476650,228.518545008,1784134832323932235,1784134832.323932171,3.206077024958
/spool_cable_odom,nav_msgs/msg/Odometry,1784313183251495435,1784313183.251495361,228.523563991,1784134831993674467,1784134831.993674517,3.270000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313183390477347,1784313183.390477419,228.662545903,1784134832093532597,1784134832.093532562,3.260000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313183421830709,1784313183.421830654,228.693899265,1784134832422491682,1784134832.422491550,3.197748870398
/spool_cable_odom,nav_msgs/msg/Odometry,1784313183522104530,1784313183.522104502,228.794173086,1784134832193647250,1784134832.193647385,3.260000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313183529221817,1784313183.529221773,228.801290373,1784134832522636675,1784134832.522636890,3.191004259211
/kiss/odometry,nav_msgs/msg/Odometry,1784313183639956336,1784313183.639956236,228.912024892,1784134832622999373,1784134832.622999191,3.185032468816
/spool_cable_odom,nav_msgs/msg/Odometry,1784313183661181407,1784313183.661181450,228.933249963,1784134832293684040,1784134832.293684006,3.250000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313183783570717,1784313183.783570766,229.055639273,1784134832393659032,1784134832.393659115,3.240000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313183802732027,1784313183.802731991,229.074800583,1784134832723835367,1784134832.723835468,3.176884704413
/spool_cable_odom,nav_msgs/msg/Odometry,1784313183917879798,1784313183.917879820,229.189948354,1784134832493601242,1784134832.493601322,3.240000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313183940956091,1784313183.940956116,229.213024647,1784134832825384734,1784134832.825384617,3.169304694953
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184049426163,1784313184.049426079,229.321494719,1784134832593653276,1784134832.593653202,3.230000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313184052651397,1784313184.052651405,229.324719953,1784134832923052824,1784134832.923052788,3.162504213649
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184182523937,1784313184.182523966,229.454592493,1784134832693407365,1784134832.693407536,3.220000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313184210982698,1784313184.210982561,229.483051254,1784134833022858342,1784134833.022858143,3.157815265838
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184321624220,1784313184.321624279,229.593692776,1784134832793618777,1784134832.793618679,3.210000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184451329366,1784313184.451329231,229.723397922,1784134832893616791,1784134832.893616915,3.200000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313184522145930,1784313184.522145987,229.794214486,1784134833222996437,1784134833.222996473,3.153867305000
/kiss/odometry,nav_msgs/msg/Odometry,1784313184591760997,1784313184.591760874,229.863829553,1784134833322496682,1784134833.322496653,3.149911018844
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184592478421,1784313184.592478514,229.864546977,1784134832993520910,1784134832.993520975,3.200000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184716145286,1784313184.716145515,229.988213842,1784134833093574498,1784134833.093574286,3.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313184752947997,1784313184.752948046,230.025016553,1784134833422597426,1784134833.422597408,3.145510722909
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184851129862,1784313184.851129770,230.123198418,1784134833193611002,1784134833.193610907,3.190000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313184887741821,1784313184.887741804,230.159810377,1784134833524294348,1784134833.524294376,3.140192837668
/spool_cable_odom,nav_msgs/msg/Odometry,1784313184988853052,1784313184.988852978,230.260921608,1784134833293416886,1784134833.293416977,3.180000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313185011585600,1784313185.011585474,230.283654156,1784134833622928743,1784134833.622928619,3.130968745176
/spool_cable_odom,nav_msgs/msg/Odometry,1784313185116525963,1784313185.116526127,230.388594519,1784134833393758636,1784134833.393758774,3.180000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313185131721377,1784313185.131721497,230.403789933,1784134833723920301,1784134833.723920345,3.121589890749
/kiss/odometry,nav_msgs/msg/Odometry,1784313185244600767,1784313185.244600773,230.516669323,1784134833822968201,1784134833.822968245,3.111675937590
/spool_cable_odom,nav_msgs/msg/Odometry,1784313185254666432,1784313185.254666567,230.526734988,1784134833493634502,1784134833.493634462,3.170000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313185384302149,1784313185.384302139,230.656370705,1784134833593807255,1784134833.593807459,3.160000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313185401933877,1784313185.401933908,230.674002433,1784134833922800397,1784134833.922800303,3.099246082205
/spool_cable_odom,nav_msgs/msg/Odometry,1784313185522392110,1784313185.522392035,230.794460666,1784134833693791714,1784134833.693791628,3.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313185533515732,1784313185.533515692,230.805584288,1784134834024036656,1784134834.024036646,3.085054902729
/spool_cable_odom,nav_msgs/msg/Odometry,1784313185649556734,1784313185.649556637,230.921625290,1784134833793636069,1784134833.793636084,3.150000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313185658012977,1784313185.658012867,230.930081533,1784134834123001943,1784134834.123001814,3.073624215218
/spool_cable_odom,nav_msgs/msg/Odometry,1784313185783700204,1784313185.783700228,231.055768760,1784134833893793458,1784134833.893793583,3.140000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313185799968147,1784313185.799968243,231.072036703,1784134834223995491,1784134834.223995447,3.068777581231
/spool_cable_odom,nav_msgs/msg/Odometry,1784313185923796552,1784313185.923796415,231.195865108,1784134833993763239,1784134833.993763447,3.130000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186053315222,1784313186.053315401,231.325383778,1784134834093796441,1784134834.093796253,3.130000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313186070940335,1784313186.070940495,231.343008891,1784134834424020319,1784134834.424020290,3.064060401169
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186182354542,1784313186.182354450,231.454423098,1784134834193658729,1784134834.193658590,3.120000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186317788886,1784313186.317788839,231.589857442,1784134834293719057,1784134834.293719053,3.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313186319932937,1784313186.319932938,231.592001493,1784134834623992497,1784134834.623992682,3.057039502685
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186450610991,1784313186.450610876,231.722679547,1784134834393812732,1784134834.393812656,3.110000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313186495904208,1784313186.495904207,231.767972764,1784134834722818478,1784134834.722818613,3.046980063143
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186583263193,1784313186.583263159,231.855331749,1784134834493844157,1784134834.493844271,3.100000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313186621963301,1784313186.621963263,231.894031857,1784134834823982404,1784134834.823982239,3.037811087020
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186717290877,1784313186.717290640,231.989359433,1784134834593830172,1784134834.593830109,3.090000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313186722784982,1784313186.722784996,231.994853538,1784134834923918746,1784134834.923918962,3.028125754684
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186849502153,1784313186.849502325,232.121570709,1784134834693843667,1784134834.693843603,3.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313186856610674,1784313186.856610537,232.128679230,1784134835023909410,1784134835.023909330,3.019642782179
/spool_cable_odom,nav_msgs/msg/Odometry,1784313186988480143,1784313186.988480330,232.260548699,1784134834793853869,1784134834.793853998,3.080000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313187008878839,1784313187.008878946,232.280947395,1784134835123884504,1784134835.123884439,3.013171057972
/spool_cable_odom,nav_msgs/msg/Odometry,1784313187128745855,1784313187.128745794,232.400814411,1784134834893785507,1784134834.893785715,3.070000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313187132657844,1784313187.132658005,232.404726400,1784134835223942649,1784134835.223942757,3.010069567720
/spool_cable_odom,nav_msgs/msg/Odometry,1784313187252005943,1784313187.252005816,232.524074499,1784134834993744574,1784134834.993744612,3.070000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313187381295426,1784313187.381295443,232.653363982,1784134835424045952,1784134835.424046040,3.007692294148
/spool_cable_odom,nav_msgs/msg/Odometry,1784313187385609224,1784313187.385609150,232.657677780,1784134835094198319,1784134835.094198227,3.060000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313187516776965,1784313187.516777039,232.788845521,1784134835193568136,1784134835.193568230,3.050000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313187546249488,1784313187.546249390,232.818318044,1784134835522250796,1784134835.522250652,3.006086487099
/spool_cable_odom,nav_msgs/msg/Odometry,1784313187650600964,1784313187.650600910,232.922669520,1784134835293691392,1784134835.293691397,3.050000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313187674503738,1784313187.674503565,232.946572294,1784134835622860762,1784134835.622860909,3.002328525502
/spool_cable_odom,nav_msgs/msg/Odometry,1784313187788351860,1784313187.788351774,233.060420416,1784134835393824385,1784134835.393824577,3.040000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313187819459022,1784313187.819458961,233.091527578,1784134835722600183,1784134835.722600222,2.995786743381
/spool_cable_odom,nav_msgs/msg/Odometry,1784313187925908533,1784313187.925908566,233.197977089,1784134835494176329,1784134835.494176149,3.030000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313187940076362,1784313187.940076351,233.212144918,1784134835823889309,1784134835.823889494,2.988316090129
/spool_cable_odom,nav_msgs/msg/Odometry,1784313188049530756,1784313188.049530983,233.321599312,1784134835593679567,1784134835.593679667,3.030000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313188076538743,1784313188.076538563,233.348607299,1784134835922996413,1784134835.922996521,2.982921692649
/spool_cable_odom,nav_msgs/msg/Odometry,1784313188195415474,1784313188.195415497,233.467484030,1784134835693777431,1784134835.693777323,3.020000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313188218110314,1784313188.218110323,233.490178870,1784134836022763534,1784134836.022763491,2.979826401737
/spool_cable_odom,nav_msgs/msg/Odometry,1784313188315650222,1784313188.315650225,233.587718778,1784134835793450338,1784134835.793450356,3.020000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313188342697453,1784313188.342697382,233.614766009,1784134836123941837,1784134836.123941898,2.978053405631
/spool_cable_odom,nav_msgs/msg/Odometry,1784313188449837168,1784313188.449836969,233.721905724,1784134835893455825,1784134835.893455982,3.010000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313188492527892,1784313188.492527962,233.764596448,1784134836222969344,1784134836.222969294,2.978435613007
/spool_cable_odom,nav_msgs/msg/Odometry,1784313188587542976,1784313188.587543011,233.859611532,1784134835993677135,1784134835.993677139,3.010000000000
